2021/7/3, 08:02:50:00, 44.604031, 33.447227, 2.10, 2.09, 294.64, 307.05, -2.82, -14.85
2021/7/3, 08:02:51:00, 44.604038, 33.447201, 2.19, 2.18, 296.89, 301.14, -4.79, -11.23
2021/7/3, 08:02:51:00, 44.604038, 33.447201, 2.19, 2.18, 296.89, 297.32, -2.12, -11.77
2021/7/3, 08:02:52:00, 44.604046, 33.447178, 2.25, 2.24, 296.83, 299.40, -2.25, -9.09
2021/7/3, 08:02:52:00, 44.604046, 33.447178, 2.25, 2.25, 296.83, 300.35, -3.06, -12.12
2021/7/3, 08:02:53:00, 44.604057, 33.447151, 2.29, 2.28, 294.43, 296.94, -3.24, -10.73
2021/7/3, 08:02:53:00, 44.604057, 33.447151, 2.29, 2.29, 294.43, 299.69, -1.68, -10.82
2021/7/3, 08:02:54:00, 44.604065, 33.447124, 2.27, 2.28, 293.51, 298.73, -3.90, -14.99
2021/7/3, 08:02:54:00, 44.604065, 33.447124, 2.27, 2.28, 293.51, 295.23, -3.28, -11.53
2021/7/3, 08:02:55:00, 44.604073, 33.447098, 2.28, 2.29, 293.16, 300.22, 1.41, -15.31
2021/7/3, 08:02:55:00, 44.604073, 33.447098, 2.28, 2.30, 293.16, 301.06, -4.29, -15.64
2021/7/3, 08:02:56:00, 44.604080, 33.447071, 2.11, 2.13, 294.09, 302.54, -1.45, -14.53
2021/7/3, 08:02:56:00, 44.604080, 33.447071, 2.11, 2.11, 294.09, 300.31, -3.85, -18.82
2021/7/3, 08:02:57:00, 44.604088, 33.447048, 2.30, 2.28, 293.20, 299.56, -1.95, -17.19
2021/7/3, 08:02:57:00, 44.604088, 33.447048, 2.30, 2.30, 293.20, 303.67, -1.63, -12.62
2021/7/3, 08:02:58:00, 44.604095, 33.447021, 2.25, 2.23, 295.10, 304.82, -2.51, -16.62
2021/7/3, 08:02:59:00, 44.604107, 33.446995, 2.47, 2.24, 299.43, 301.60, -3.05, -7.02
2021/7/3, 08:02:59:00, 44.604107, 33.446995, 2.47, 2.45, 299.43, 298.87, -2.70, -3.06
2021/7/3, 08:03:00:00, 44.604118, 33.446972, 2.17, 2.49, 299.05, 296.70, -3.70, -2.50
2021/7/3, 08:03:00:00, 44.604118, 33.446972, 2.17, 2.19, 299.05, 299.26, 3.64, -6.94
2021/7/3, 08:03:01:00, 44.604130, 33.446949, 2.02, 2.19, 300.24, 296.16, -5.55, -0.13
2021/7/3, 08:03:01:00, 44.604130, 33.446949, 2.02, 1.99, 300.24, 294.31, 0.60, -0.43
2021/7/3, 08:03:02:00, 44.604134, 33.446926, 1.98, 2.01, 292.18, 294.22, -4.55, -6.98
2021/7/3, 08:03:02:00, 44.604134, 33.446926, 1.98, 1.97, 292.18, 293.88, -2.85, -5.37
2021/7/3, 08:03:03:00, 44.604141, 33.446903, 1.93, 1.98, 287.70, 297.80, -3.43, -7.62
2021/7/3, 08:03:03:00, 44.604141, 33.446903, 1.93, 1.92, 287.70, 301.39, 0.92, -11.87
2021/7/3, 08:03:04:00, 44.604145, 33.446877, 2.08, 1.97, 289.49, 298.87, -5.99, -9.98
2021/7/3, 08:03:04:00, 44.604145, 33.446877, 2.08, 2.07, 289.49, 292.07, -3.53, -6.45
2021/7/3, 08:03:05:00, 44.604149, 33.446854, 1.79, 2.06, 287.43, 299.69, 0.63, -15.22
2021/7/3, 08:03:05:00, 44.604149, 33.446854, 1.79, 1.82, 287.43, 301.21, -5.51, -7.60
2021/7/3, 08:03:06:00, 44.604156, 33.446831, 2.10, 1.81, 293.22, 299.84, -1.73, -4.37
2021/7/3, 08:03:06:00, 44.604156, 33.446831, 2.10, 2.10, 293.22, 295.65, -5.87, -9.15
2021/7/3, 08:03:07:00, 44.604164, 33.446808, 2.02, 2.09, 294.66, 289.40, -2.91, -3.07
2021/7/3, 08:03:07:00, 44.604164, 33.446808, 2.02, 2.02, 294.66, 299.32, 0.50, -10.78
2021/7/3, 08:03:08:00, 44.604172, 33.446785, 1.95, 2.03, 289.00, 299.51, -6.27, -10.04
2021/7/3, 08:03:08:00, 44.604172, 33.446785, 1.95, 1.96, 289.00, 294.58, -5.31, -6.40
2021/7/3, 08:03:09:00, 44.604176, 33.446762, 1.98, 1.95, 287.85, 298.57, 1.79, -15.81
2021/7/3, 08:03:09:00, 44.604176, 33.446762, 1.98, 1.97, 287.85, 302.26, -3.54, -6.10
2021/7/3, 08:03:10:00, 44.604183, 33.446735, 2.24, 2.05, 293.02, 302.71, -0.77, -2.77
2021/7/3, 08:03:10:00, 44.604183, 33.446735, 2.24, 2.24, 293.02, 300.11, -2.65, -5.19
2021/7/3, 08:03:11:00, 44.604191, 33.446712, 2.22, 2.26, 294.27, 301.45, -4.32, -1.08
2021/7/3, 08:03:11:00, 44.604191, 33.446712, 2.22, 2.21, 294.27, 301.85, -2.27, -18.53
2021/7/3, 08:03:12:00, 44.604198, 33.446686, 2.22, 2.22, 292.95, 301.03, -1.24, -14.76
2021/7/3, 08:03:12:00, 44.604198, 33.446686, 2.22, 2.22, 292.95, 300.49, -2.45, -18.93
2021/7/3, 08:03:13:00, 44.604210, 33.446659, 2.26, 2.24, 295.25, 301.06, -2.55, -13.79
2021/7/3, 08:03:13:00, 44.604210, 33.446659, 2.26, 2.27, 295.25, 300.70, -3.87, -11.24
2021/7/3, 08:03:14:00, 44.604218, 33.446636, 2.19, 2.25, 298.88, 302.82, -2.96, -0.65
2021/7/3, 08:03:14:00, 44.604218, 33.446636, 2.19, 2.20, 298.88, 304.68, -3.19, -7.40
2021/7/3, 08:03:15:00, 44.604229, 33.446609, 2.36, 2.28, 297.58, 302.65, -4.46, -0.81
2021/7/3, 08:03:15:00, 44.604229, 33.446609, 2.36, 2.34, 297.58, 300.08, -2.29, -5.92
2021/7/3, 08:03:16:00, 44.604240, 33.446579, 2.61, 2.50, 296.27, 298.08, -4.07, -1.42
2021/7/3, 08:03:16:00, 44.604240, 33.446579, 2.61, 2.62, 296.27, 298.58, -2.71, -11.58
2021/7/3, 08:03:17:00, 44.604248, 33.446548, 2.65, 2.64, 288.73, 298.45, -2.68, -16.21
2021/7/3, 08:03:17:00, 44.604248, 33.446548, 2.65, 2.67, 288.73, 297.87, -0.69, -16.63
2021/7/3, 08:03:18:00, 44.604252, 33.446518, 2.55, 2.60, 288.99, 300.29, -2.75, -26.53
2021/7/3, 08:03:18:00, 44.604252, 33.446518, 2.55, 2.55, 288.99, 298.72, -2.34, -16.55
2021/7/3, 08:03:19:00, 44.604263, 33.446491, 2.42, 2.47, 296.14, 300.45, -1.95, -16.83
2021/7/3, 08:03:19:00, 44.604263, 33.446491, 2.42, 2.41, 296.14, 303.68, -0.82, -17.06
2021/7/3, 08:03:20:00, 44.604275, 33.446461, 2.52, 2.48, 296.30, 302.78, -4.32, -11.34
2021/7/3, 08:03:20:00, 44.604275, 33.446461, 2.52, 2.51, 296.30, 300.11, -2.10, -14.62
2021/7/3, 08:03:21:00, 44.604282, 33.446434, 2.54, 2.55, 295.23, 302.53, -2.74, -9.39
2021/7/3, 08:03:21:00, 44.604282, 33.446434, 2.54, 2.54, 295.23, 307.21, -1.79, -17.35
2021/7/3, 08:03:22:00, 44.604294, 33.446404, 2.61, 2.59, 294.74, 305.86, -3.38, -10.58
2021/7/3, 08:03:22:00, 44.604294, 33.446404, 2.61, 2.63, 294.74, 306.35, -2.51, -9.77
2021/7/3, 08:03:23:00, 44.604301, 33.446377, 2.61, 2.65, 294.74, 304.44, -3.22, -14.21
2021/7/3, 08:03:23:00, 44.604301, 33.446377, 2.61, 2.62, 294.74, 300.87, -4.18, -7.22
2021/7/3, 08:03:24:00, 44.604313, 33.446350, 2.61, 2.62, 294.74, 303.09, 1.96, -9.84
2021/7/3, 08:03:24:00, 44.604313, 33.446350, 2.61, 2.60, 294.74, 308.93, -3.78, -8.73
2021/7/3, 08:03:25:00, 44.604324, 33.446323, 2.61, 2.59, 294.74, 304.89, -2.82, -8.93
2021/7/3, 08:03:25:00, 44.604324, 33.446323, 2.61, 2.60, 294.74, 303.86, -1.88, -8.13
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.61, 294.74, 313.30, -0.25, -8.86
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.62, 294.74, 310.74, -4.24, -14.65
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.61, 294.74, 311.68, -3.05, -10.00
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.61, 294.74, 307.07, -3.45, -18.11
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.62, 294.74, 308.93, -0.82, -8.82
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.62, 294.74, 317.51, 3.97, -13.28
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.64, 294.74, 316.54, -5.40, -11.23
2021/7/3, 08:03:26:00, 44.604336, 33.446301, 2.61, 2.59, 294.74, 310.68, -1.13, -10.07
2021/7/3, 08:03:30:00, 44.604382, 33.446198, 2.43, 2.47, 304.70, 310.63, -2.22, -9.34
2021/7/3, 08:03:30:00, 44.604382, 33.446198, 2.43, 2.44, 304.70, 313.99, -0.59, -14.97
2021/7/3, 08:03:31:00, 44.604393, 33.446175, 2.19, 2.28, 304.30, 311.15, -3.97, -4.74
2021/7/3, 08:03:31:00, 44.604393, 33.446175, 2.19, 2.17, 304.30, 311.23, -2.54, -6.34
2021/7/3, 08:03:32:00, 44.604401, 33.446152, 2.16, 2.15, 303.36, 313.37, -2.40, -5.69
2021/7/3, 08:03:32:00, 44.604401, 33.446152, 2.16, 2.15, 303.36, 314.11, -2.40, -6.98
2021/7/3, 08:03:33:00, 44.604412, 33.446129, 2.27, 2.24, 301.89, 310.73, -2.38, -5.81
2021/7/3, 08:03:33:00, 44.604412, 33.446129, 2.27, 2.27, 301.89, 312.59, -1.65, -6.58
2021/7/3, 08:03:34:00, 44.604424, 33.446102, 2.28, 2.29, 303.03, 313.08, -2.41, -4.30
2021/7/3, 08:03:34:00, 44.604424, 33.446102, 2.28, 2.28, 303.03, 313.84, -1.16, -6.84
2021/7/3, 08:03:35:00, 44.604435, 33.446079, 2.43, 2.40, 303.93, 309.69, -3.88, -3.36
2021/7/3, 08:03:35:00, 44.604435, 33.446079, 2.43, 2.44, 303.93, 308.13, -2.02, 1.01
2021/7/3, 08:03:36:00, 44.604446, 33.446056, 2.29, 2.34, 304.58, 306.97, -3.19, -3.76
2021/7/3, 08:03:37:00, 44.604462, 33.446030, 2.25, 2.29, 305.18, 304.01, -1.53, 0.82
2021/7/3, 08:03:37:00, 44.604462, 33.446030, 2.25, 2.26, 305.18, 303.55, -2.87, 1.02
2021/7/3, 08:03:38:00, 44.604469, 33.446007, 2.26, 2.24, 299.29, 302.62, -2.60, -2.26
2021/7/3, 08:03:38:00, 44.604469, 33.446007, 2.26, 2.26, 299.29, 297.55, -3.30, -2.03
2021/7/3, 08:03:39:00, 44.604477, 33.445984, 2.00, 2.26, 293.45, 300.89, -0.75, -4.92
2021/7/3, 08:03:39:00, 44.604477, 33.445984, 2.00, 2.05, 293.45, 305.77, -4.64, -12.05
2021/7/3, 08:03:40:00, 44.604485, 33.445957, 2.42, 2.01, 295.71, 306.11, -3.08, -5.35
2021/7/3, 08:03:40:00, 44.604485, 33.445957, 2.42, 2.33, 295.71, 302.77, -3.12, -4.21
2021/7/3, 08:03:41:00, 44.604496, 33.445930, 2.47, 2.43, 296.88, 299.51, -2.84, -1.02
2021/7/3, 08:03:41:00, 44.604496, 33.445930, 2.47, 2.48, 296.88, 298.82, -2.04, -1.92
2021/7/3, 08:03:42:00, 44.604504, 33.445904, 2.30, 2.47, 296.63, 302.21, -2.74, 0.52
2021/7/3, 08:03:42:00, 44.604504, 33.445904, 2.30, 2.33, 296.63, 301.28, -4.16, -5.11
2021/7/3, 08:03:43:00, 44.604515, 33.445873, 2.55, 2.32, 296.85, 294.37, -2.08, 1.78
2021/7/3, 08:03:43:00, 44.604515, 33.445873, 2.55, 2.52, 296.85, 294.36, -3.43, 2.61
2021/7/3, 08:03:44:00, 44.604523, 33.445847, 2.20, 2.50, 289.20, 300.26, -3.38, -11.98
2021/7/3, 08:03:44:00, 44.604523, 33.445847, 2.20, 2.25, 289.20, 299.52, -2.78, -3.57
2021/7/3, 08:03:45:00, 44.604530, 33.445820, 2.48, 2.24, 290.35, 299.35, -2.89, -4.65
2021/7/3, 08:03:45:00, 44.604530, 33.445820, 2.48, 2.44, 290.35, 299.59, -3.08, -7.62
2021/7/3, 08:03:46:00, 44.604538, 33.445789, 2.52, 2.50, 291.29, 300.09, -3.00, -8.29
2021/7/3, 08:03:46:00, 44.604538, 33.445789, 2.52, 2.52, 291.29, 301.38, -2.81, -10.19
2021/7/3, 08:03:47:00, 44.604546, 33.445759, 2.60, 2.55, 293.47, 299.97, -2.90, -6.04
2021/7/3, 08:03:47:00, 44.604546, 33.445759, 2.60, 2.61, 293.47, 299.71, -2.78, -1.69
2021/7/3, 08:03:48:00, 44.604557, 33.445732, 2.54, 2.60, 295.17, 298.84, -3.74, -4.19
2021/7/3, 08:03:48:00, 44.604557, 33.445732, 2.54, 2.54, 295.17, 298.77, -2.09, -0.81
2021/7/3, 08:03:49:00, 44.604565, 33.445702, 2.44, 2.52, 294.27, 296.42, -3.18, -2.54
2021/7/3, 08:03:49:00, 44.604565, 33.445702, 2.44, 2.44, 294.27, 298.05, -1.15, -5.33
2021/7/3, 08:03:50:00, 44.604572, 33.445675, 2.43, 2.44, 289.73, 298.87, -3.81, -8.53
2021/7/3, 08:03:50:00, 44.604572, 33.445675, 2.43, 2.42, 289.73, 301.14, 0.50, -7.44
2021/7/3, 08:03:51:00, 44.604580, 33.445644, 2.59, 2.50, 288.43, 298.62, -4.68, -12.36
2021/7/3, 08:03:51:00, 44.604580, 33.445644, 2.59, 2.56, 288.43, 298.98, -2.43, -12.43
2021/7/3, 08:03:52:00, 44.604588, 33.445614, 2.31, 2.47, 289.15, 303.19, -1.19, -14.24
2021/7/3, 08:03:52:00, 44.604588, 33.445614, 2.31, 2.31, 289.15, 304.64, -2.62, -17.79
2021/7/3, 08:03:53:00, 44.604599, 33.445587, 2.55, 2.43, 296.13, 302.10, -3.64, -11.42
2021/7/3, 08:03:53:00, 44.604599, 33.445587, 2.55, 2.53, 296.13, 303.99, -1.38, -16.19
2021/7/3, 08:03:54:00, 44.604607, 33.445560, 2.30, 2.44, 297.16, 307.87, -4.01, -11.64
2021/7/3, 08:03:54:00, 44.604607, 33.445560, 2.30, 2.31, 297.16, 306.86, -2.31, -7.09
2021/7/3, 08:03:55:00, 44.604618, 33.445538, 2.40, 2.33, 301.32, 308.07, -2.81, -5.77
2021/7/3, 08:03:55:00, 44.604618, 33.445538, 2.40, 2.40, 301.32, 306.31, -2.91, -4.29
2021/7/3, 08:03:56:00, 44.604630, 33.445507, 2.60, 2.51, 299.36, 302.59, -2.94, -7.83
2021/7/3, 08:03:56:00, 44.604630, 33.445507, 2.60, 2.61, 299.36, 299.71, -2.59, -8.61
2021/7/3, 08:03:57:00, 44.604641, 33.445480, 2.40, 2.46, 295.64, 304.10, 1.52, -19.03
2021/7/3, 08:03:57:00, 44.604641, 33.445480, 2.40, 2.43, 295.64, 300.70, -4.28, -9.86
2021/7/3, 08:03:58:00, 44.604649, 33.445454, 2.41, 2.40, 299.39, 304.10, -2.39, -6.49
2021/7/3, 08:03:58:00, 44.604649, 33.445454, 2.41, 2.41, 299.39, 303.85, -2.97, -9.46
2021/7/3, 08:03:59:00, 44.604660, 33.445431, 2.23, 2.30, 301.21, 306.67, -3.63, -2.45
2021/7/3, 08:03:59:00, 44.604660, 33.445431, 2.23, 2.22, 301.21, 308.12, -2.44, -8.08
2021/7/3, 08:04:00:00, 44.604671, 33.445404, 2.35, 2.29, 298.99, 305.58, -3.38, -6.32
2021/7/3, 08:04:00:00, 44.604671, 33.445404, 2.35, 2.33, 298.99, 306.47, -2.59, -7.39
2021/7/3, 08:04:01:00, 44.604683, 33.445377, 2.29, 2.31, 298.97, 311.65, -1.70, -5.57
2021/7/3, 08:04:01:00, 44.604683, 33.445377, 2.29, 2.30, 298.97, 320.56, -2.94, -4.94
2021/7/3, 08:04:02:00, 44.604691, 33.445351, 2.47, 2.41, 293.28, 334.82, -6.85, -8.11
2021/7/3, 08:04:02:00, 44.604691, 33.445351, 2.47, 2.48, 293.28, 347.17, -10.72, -12.94
2021/7/3, 08:04:03:00, 44.604702, 33.445320, 2.80, 2.73, 295.50, 355.54, -6.17, -6.08
2021/7/3, 08:04:03:00, 44.604702, 33.445320, 2.80, 2.73, 295.50, 4.47, -3.39, 11.42
2021/7/3, 08:04:04:00, 44.604713, 33.445309, 1.87, 2.02, 330.22, 21.60, -0.84, 28.39
2021/7/3, 08:04:04:00, 44.604713, 33.445309, 1.87, 1.93, 330.22, 34.71, -3.17, 22.86
2021/7/3, 08:04:05:00, 44.604729, 33.445309, 1.57, 1.65, 348.42, 37.40, -3.71, 29.33
2021/7/3, 08:04:05:00, 44.604729, 33.445309, 1.57, 1.61, 348.42, 40.53, 0.80, 25.68
2021/7/3, 08:04:06:00, 44.604740, 33.445320, 1.66, 1.62, 20.07, 41.79, -4.08, 28.47
2021/7/3, 08:04:06:00, 44.604740, 33.445320, 1.66, 1.70, 20.07, 47.11, -2.93, 17.72
2021/7/3, 08:04:07:00, 44.604755, 33.445335, 1.88, 1.82, 30.02, 47.59, -1.51, 21.56
2021/7/3, 08:04:07:00, 44.604755, 33.445335, 1.88, 1.90, 30.02, 44.10, -2.18, 15.68
2021/7/3, 08:04:08:00, 44.604771, 33.445347, 2.23, 2.19, 29.44, 41.79, -4.26, 14.26
2021/7/3, 08:04:08:00, 44.604771, 33.445347, 2.23, 2.25, 29.44, 40.42, -3.82, 15.22
2021/7/3, 08:04:09:00, 44.604790, 33.445362, 2.46, 2.44, 29.47, 43.94, -1.06, 16.05
2021/7/3, 08:04:09:00, 44.604790, 33.445362, 2.46, 2.47, 29.47, 42.50, -2.26, 15.66
2021/7/3, 08:04:10:00, 44.604809, 33.445374, 2.38, 2.40, 24.80, 40.64, -3.03, 11.96
2021/7/3, 08:04:10:00, 44.604809, 33.445374, 2.38, 2.40, 24.80, 43.20, -4.26, 11.25
2021/7/3, 08:04:11:00, 44.604832, 33.445385, 2.50, 2.47, 22.27, 40.35, -3.85, 11.08
2021/7/3, 08:04:11:00, 44.604832, 33.445385, 2.50, 2.49, 22.27, 39.01, -5.20, 11.89
2021/7/3, 08:04:12:00, 44.604851, 33.445400, 2.39, 2.43, 26.72, 38.19, -5.50, 19.26
2021/7/3, 08:04:12:00, 44.604851, 33.445400, 2.39, 2.41, 26.72, 38.83, -2.88, 5.68
2021/7/3, 08:04:13:00, 44.604870, 33.445415, 2.40, 2.38, 25.95, 40.56, -2.79, 21.00
2021/7/3, 08:04:13:00, 44.604870, 33.445415, 2.40, 2.41, 25.95, 41.01, -3.01, 14.45
2021/7/3, 08:04:14:00, 44.604885, 33.445427, 2.45, 2.44, 27.21, 38.02, -1.38, 16.89
2021/7/3, 08:04:15:00, 44.604908, 33.445442, 2.56, 2.46, 25.02, 40.30, -2.07, 16.95
2021/7/3, 08:04:15:00, 44.604908, 33.445442, 2.56, 2.55, 25.02, 35.12, -0.22, 8.91
2021/7/3, 08:04:16:00, 44.604927, 33.445457, 2.35, 2.55, 26.95, 46.43, -1.93, 18.04
2021/7/3, 08:04:16:00, 44.604927, 33.445457, 2.35, 2.38, 26.95, 37.90, -2.96, 5.07
2021/7/3, 08:04:17:00, 44.604946, 33.445469, 2.54, 2.36, 23.02, 41.90, -4.54, 5.82
2021/7/3, 08:04:17:00, 44.604946, 33.445469, 2.54, 2.50, 23.02, 39.59, -3.40, 8.11
2021/7/3, 08:04:18:00, 44.604965, 33.445484, 2.61, 2.54, 29.09, 48.19, -3.49, 12.15
2021/7/3, 08:04:18:00, 44.604965, 33.445484, 2.61, 2.60, 29.09, 41.44, -2.09, 1.77
2021/7/3, 08:04:19:00, 44.604988, 33.445503, 2.63, 2.63, 30.49, 44.46, -6.23, 3.88
2021/7/3, 08:04:19:00, 44.604988, 33.445503, 2.63, 2.62, 30.49, 43.32, -6.34, -1.79
2021/7/3, 08:04:20:00, 44.605007, 33.445522, 2.78, 2.64, 31.80, 46.32, -2.33, 6.98
2021/7/3, 08:04:20:00, 44.605007, 33.445522, 2.78, 2.80, 31.80, 49.11, -4.89, 0.03
2021/7/3, 08:04:21:00, 44.605030, 33.445538, 2.77, 2.77, 27.49, 43.78, -5.40, -4.04
2021/7/3, 08:04:21:00, 44.605030, 33.445538, 2.77, 2.80, 27.49, 46.33, -5.10, -0.93
2021/7/3, 08:04:22:00, 44.605049, 33.445557, 2.79, 2.74, 33.30, 48.69, -2.93, -4.21
2021/7/3, 08:04:22:00, 44.605049, 33.445557, 2.79, 2.80, 33.30, 51.22, -4.99, -1.73
2021/7/3, 08:04:23:00, 44.605072, 33.445576, 2.72, 2.75, 32.74, 46.35, -3.84, -4.99
2021/7/3, 08:04:23:00, 44.605072, 33.445576, 2.72, 2.75, 32.74, 50.45, -4.66, -1.45
2021/7/3, 08:04:24:00, 44.605091, 33.445595, 2.76, 2.70, 31.98, 45.40, -4.40, 1.50
2021/7/3, 08:04:24:00, 44.605091, 33.445595, 2.76, 2.77, 31.98, 47.85, -3.67, -1.05
2021/7/3, 08:04:25:00, 44.605114, 33.445614, 2.81, 2.76, 31.47, 42.73, -3.44, -2.74
2021/7/3, 08:04:25:00, 44.605114, 33.445614, 2.81, 2.82, 31.47, 49.65, -5.29, -1.45
2021/7/3, 08:04:26:00, 44.605133, 33.445633, 2.80, 2.82, 33.40, 48.84, -4.81, -4.91
2021/7/3, 08:04:26:00, 44.605133, 33.445633, 2.80, 2.82, 33.40, 51.73, -4.34, 0.49
2021/7/3, 08:04:27:00, 44.605156, 33.445652, 2.89, 2.83, 29.46, 49.33, -3.64, -5.12
2021/7/3, 08:04:27:00, 44.605156, 33.445652, 2.89, 2.88, 29.46, 45.16, -3.64, -2.01
2021/7/3, 08:04:28:00, 44.605175, 33.445671, 2.74, 2.83, 34.14, 49.64, -3.98, -0.93
2021/7/3, 08:04:28:00, 44.605175, 33.445671, 2.74, 2.74, 34.14, 47.63, -3.71, -3.79
2021/7/3, 08:04:29:00, 44.605194, 33.445694, 2.67, 2.71, 35.65, 40.66, -5.23, -7.95
2021/7/3, 08:04:29:00, 44.605194, 33.445694, 2.67, 2.67, 35.65, 38.04, -2.95, -2.70
2021/7/3, 08:04:30:00, 44.605217, 33.445713, 2.89, 2.77, 35.93, 26.12, -4.26, -7.95
2021/7/3, 08:04:30:00, 44.605217, 33.445713, 2.89, 2.90, 35.93, 10.42, -10.72, -6.93
2021/7/3, 08:04:31:00, 44.605236, 33.445732, 2.87, 2.91, 29.73, 1.76, -5.79, -4.93
2021/7/3, 08:04:31:00, 44.605236, 33.445732, 2.87, 2.84, 29.73, 352.42, -1.84, -14.46
2021/7/3, 08:04:32:00, 44.605255, 33.445732, 1.89, 2.30, 0.33, 332.02, -5.48, -33.60
2021/7/3, 08:04:32:00, 44.605255, 33.445732, 1.89, 1.95, 0.33, 319.46, -1.28, -21.33
2021/7/3, 08:04:33:00, 44.605267, 33.445721, 1.66, 1.73, 345.12, 313.48, -5.17, -30.21
2021/7/3, 08:04:33:00, 44.605267, 33.445721, 1.66, 1.63, 345.12, 306.17, -5.02, -20.63
2021/7/3, 08:04:34:00, 44.605274, 33.445705, 1.43, 1.45, 318.34, 305.31, -1.35, -19.66
2021/7/3, 08:04:34:00, 44.605274, 33.445705, 1.43, 1.47, 318.34, 302.12, -7.53, -10.84
2021/7/3, 08:04:35:00, 44.605282, 33.445683, 2.15, 1.80, 298.47, 298.19, -5.97, -7.86
2021/7/3, 08:04:35:00, 44.605282, 33.445683, 2.15, 2.16, 298.47, 295.96, -2.56, -3.36
2021/7/3, 08:04:36:00, 44.605286, 33.445652, 2.35, 2.30, 290.91, 295.89, -8.45, -1.33
2021/7/3, 08:04:36:00, 44.605286, 33.445652, 2.35, 2.37, 290.91, 289.38, -2.75, 7.22
2021/7/3, 08:04:37:00, 44.605293, 33.445621, 2.56, 2.50, 286.95, 289.56, -4.68, -5.10
2021/7/3, 08:04:37:00, 44.605293, 33.445621, 2.56, 2.58, 286.95, 286.23, -1.62, -7.14
2021/7/3, 08:04:38:00, 44.605301, 33.445591, 2.64, 2.63, 284.07, 284.25, -3.80, -8.46
2021/7/3, 08:04:38:00, 44.605301, 33.445591, 2.64, 2.66, 284.07, 285.67, -2.12, -14.19
2021/7/3, 08:04:39:00, 44.605305, 33.445557, 2.69, 2.70, 281.30, 287.37, -1.96, -12.41
2021/7/3, 08:04:39:00, 44.605305, 33.445557, 2.69, 2.69, 281.30, 291.76, -3.72, -9.61
2021/7/3, 08:04:40:00, 44.605309, 33.445526, 2.77, 2.73, 286.35, 290.47, -1.59, -4.80
2021/7/3, 08:04:40:00, 44.605309, 33.445526, 2.77, 2.79, 286.35, 289.32, -4.79, -6.90
2021/7/3, 08:04:41:00, 44.605316, 33.445488, 2.77, 2.77, 286.35, 288.85, 0.30, 4.64
2021/7/3, 08:04:41:00, 44.605316, 33.445488, 2.77, 2.78, 286.35, 286.92, -4.66, 1.26
2021/7/3, 08:04:42:00, 44.605324, 33.445454, 2.77, 2.78, 286.35, 284.66, -2.47, 15.56
2021/7/3, 08:04:42:00, 44.605324, 33.445454, 2.77, 2.79, 286.35, 287.86, -5.30, -4.99
2021/7/3, 08:04:43:00, 44.605331, 33.445415, 2.77, 2.77, 286.35, 285.60, -4.38, 2.95
2021/7/3, 08:04:43:00, 44.605331, 33.445415, 2.77, 2.77, 286.35, 287.98, -1.03, -5.52
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.78, 286.35, 289.36, -3.20, -0.81
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.78, 286.35, 289.62, -3.68, 0.57
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.76, 286.35, 289.51, -1.95, -2.87
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.78, 286.35, 288.57, -4.66, 2.90
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.75, 286.35, 285.59, 1.56, -2.38
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.79, 286.35, 281.36, -3.74, 6.35
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.76, 286.35, 286.39, 1.64, 3.29
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.78, 286.35, 288.56, -6.42, -4.31
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.74, 286.35, 288.78, -4.08, 9.44
2021/7/3, 08:04:44:00, 44.605335, 33.445381, 2.77, 2.77, 286.35, 292.01, -3.56, -8.41
2021/7/3, 08:04:49:00, 44.605366, 33.445221, 2.59, 2.64, 279.96, 290.80, -5.56, 2.58
2021/7/3, 08:04:49:00, 44.605366, 33.445221, 2.59, 2.56, 279.96, 292.56, -2.01, -0.21
2021/7/3, 08:04:50:00, 44.605373, 33.445190, 2.52, 2.52, 284.90, 294.30, -3.39, 3.26
2021/7/3, 08:04:50:00, 44.605373, 33.445190, 2.52, 2.52, 284.90, 291.07, -4.36, 2.55
2021/7/3, 08:04:51:00, 44.605381, 33.445160, 2.62, 2.58, 287.61, 286.93, -3.19, 6.38
2021/7/3, 08:04:51:00, 44.605381, 33.445160, 2.62, 2.60, 287.61, 291.07, 1.66, -0.25
2021/7/3, 08:04:52:00, 44.605385, 33.445126, 2.50, 2.55, 284.37, 290.51, -4.99, 2.23
